;Date;Team1;Team2;Map;Event;event_type;event_tier
4071;20/11/15;ClockTime (4);Player 5 (16);cch  Cache;D!ngIT & NCSC Korea S1 Qualifier;Online;A
4072;20/11/15;MVP.karnal (16);MVP Project (11);d2  Dust2;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4073;20/11/15;MVP Project (14);MVP.karnal (16);inf  Inferno;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4074;20/11/15;BLITZKRIEG (17);Airless (19);cch  Cache;D!ngIT & NCSC Korea S1 Qualifier;Online;A
4075;20/11/15;Luminosity (16);3sUP (13);trn  Train;SL i-League StarSeries XIV;Online;A
4076;20/11/15;Luminosity (16);3sUP (3);cbl  Cobblestone;SL i-League StarSeries XIV;Online;A
4077;20/11/15;Winterfox (7);3sUP (16);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4078;20/11/15;Enemy (5);Liquid (16);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4079;20/11/15;Cloud9 (16);Method (10);cbl  Cobblestone;ESL ESEA Pro League Season 2;Online;A
4080;20/11/15;CLG (13);Conquest (16);inf  Inferno;ESL ESEA Pro League Season 2;Online;A
4081;20/11/15;3sUP (11);Conquest (16);mrg  Mirage;ESL ESEA Pro League Season 2;Online;A
4082;20/11/15;Liquid (22);Complexity (20);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4083;20/11/15;Cloud9 (4);Luminosity (16);inf  Inferno;ESL ESEA Pro League Season 2;Online;A
4084;20/11/15;CLG (16);Winterfox (13);cbl  Cobblestone;ESL ESEA Pro League Season 2;Online;A
4085;19/11/15;BX3 (16);Playing Ducks (14);cch  Cache;QuickShot Arena #15;Online;A
4086;19/11/15;HellRaisers (16);SK (9);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 2;Online;A
4087;19/11/15;SK (7);HellRaisers (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2;Online;A
4088;19/11/15;Space Soldiers (22);BX3 (20);mrg  Mirage;QuickShot Arena #15;Online;A
4089;19/11/15;E-frag.net (9);FlipSid3 (16);ovp  Overpass;GameAgents League Season 2;Online;A
4090;19/11/15;E-frag.net (11);FlipSid3 (16);cch  Cache;GameAgents League Season 2;Online;A
4091;19/11/15;E-frag.net (4);FlipSid3 (16);trn  Train;GameAgents League Season 2;Online;A
4092;19/11/15;myXMG (14);Playing Ducks (16);cch  Cache;QuickShot Arena #15;Online;A
4093;19/11/15;KILLERFISH (16);CSGO.one (11);d2  Dust2;CSHUB Series Season 1;Online;A
4094;19/11/15;KILLERFISH (11);CSGO.one (16);trn  Train;CSHUB Series Season 1;Online;A
4095;19/11/15;KILLERFISH (19);CSGO.one (16);cbl  Cobblestone;CSHUB Series Season 1;Online;A
4096;19/11/15;CSGO.one (9);KILLERFISH (16);ovp  Overpass;CSHUB Series Season 1;Online;A
4097;19/11/15;Playing Ducks (1);BX3 (16);d2  Dust2;QuickShot Arena #15;Online;A
4098;19/11/15;Space Soldiers (16);myXMG (7);d2  Dust2;QuickShot Arena #15;Online;A
4099;18/11/15;PENTA (16);London Conspiracy (9);mrg  Mirage;Acer Predator Masters powered by Intel Season 2;Online;A
4100;18/11/15;London Conspiracy (5);PENTA (16);d2  Dust2;Acer Predator Masters powered by Intel Season 2;Online;A
4101;18/11/15;EURONICS (16);Planetkey (8);cbl  Cobblestone;99Damage League Season 2;Online;A
4102;18/11/15;Planetkey (16);EURONICS (8);d2  Dust2;99Damage League Season 2;Online;A
4103;18/11/15;Virtus.pro (16);FlipSid3 (6);trn  Train;Global Offensive Champions League Season 2;Online;A
4104;18/11/15;Virtus.pro (16);FlipSid3 (14);mrg  Mirage;Global Offensive Champions League Season 2;Online;A
4105;18/11/15;E-frag.net (16);London Conspiracy (9);cch  Cache;Acer Predator Masters powered by Intel Season 2;Online;A
4106;18/11/15;London Conspiracy (14);E-frag.net (16);d2  Dust2;Acer Predator Masters powered by Intel Season 2;Online;A
4107;18/11/15;TSM (14);fnatic (16);inf  Inferno;SL i-League StarSeries XIV;Online;A
4108;18/11/15;TSM (11);fnatic (16);d2  Dust2;SL i-League StarSeries XIV;Online;A
4109;18/11/15;EMC (16);MiTH (9);ovp  Overpass;MixBOT Pro-League Invite Season 2;Online;A
4110;17/11/15;Envy (16);MOUZ (12);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4111;17/11/15;DICKHOUSE (16);CSGO-Saloon (9);cch  Cache;D!ngIT $2000 Weekly Cup #26;Online;A
4112;17/11/15;Virtus.pro (5);Natus Vincere (16);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4113;17/11/15;HellRaisers (16);MOUZ (13);trn  Train;ESL ESEA Pro League Season 2;Online;A
4114;17/11/15;Titan (3);Ninjas in Pyjamas (16);mrg  Mirage;ESL ESEA Pro League Season 2;Online;A
4115;17/11/15;Envy (16);TSM (12);cbl  Cobblestone;ESL ESEA Pro League Season 2;Online;A
4116;17/11/15;fnatic (13);SK (16);ovp  Overpass;ESL ESEA Pro League Season 2;Online;A
4117;17/11/15;PENTA (10);Dignitas (16);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4118;17/11/15;London Conspiracy (5);Vexed (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 2;Online;A
4119;17/11/15;Vexed (10);London Conspiracy (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 2;Online;A
4120;17/11/15;CSGO-Saloon (16);CeX (6);mrg  Mirage;D!ngIT $2000 Weekly Cup #26;Online;A
4121;17/11/15;Natus Vincere (16);HellRaisers (8);cbl  Cobblestone;ESL ESEA Pro League Season 2;Online;A
4122;17/11/15;Ninjas in Pyjamas (16);Virtus.pro (13);ovp  Overpass;ESL ESEA Pro League Season 2;Online;A
4123;17/11/15;Titan (16);Dignitas (13);ovp  Overpass;ESL ESEA Pro League Season 2;Online;A
4124;17/11/15;PENTA (11);SK (16);mrg  Mirage;ESL ESEA Pro League Season 2;Online;A
4125;17/11/15;fnatic (16);Envy (10);inf  Inferno;ESL ESEA Pro League Season 2;Online;A
4126;17/11/15;MOUZ (7);TSM (16);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4127;17/11/15;ESC (16);Epsilon (10);cch  Cache;Global Grand Masters #1;Online;A
4128;17/11/15;ESC (19);Epsilon (16);ovp  Overpass;Global Grand Masters #1;Online;A
4129;17/11/15;Virtus.pro (7);Dignitas (16);cbl  Cobblestone;ESL ESEA Pro League Season 2;Online;A
4130;17/11/15;CeX (13);DICKHOUSE (16);trn  Train;D!ngIT $2000 Weekly Cup #26;Online;A
4131;17/11/15;CeX (16);DICKHOUSE (7);mrg  Mirage;D!ngIT $2000 Weekly Cup #26;Online;A
4132;17/11/15;DICKHOUSE (16);CeX (5);cch  Cache;D!ngIT $2000 Weekly Cup #26;Online;A
4133;17/11/15;CSGO-Saloon (16);malefiQ (9);inf  Inferno;D!ngIT $2000 Weekly Cup #26;Online;A
4134;17/11/15;HellRaisers (4);TSM (16);d2  Dust2;SL i-League StarSeries XIV;Online;A
4135;17/11/15;TSM (22);HellRaisers (19);ovp  Overpass;SL i-League StarSeries XIV;Online;A
4136;16/11/15;GreyFace (2);Dead Pixels (16);ovp  Overpass;Red Dot Closed Qualifier;Online;A
4137;16/11/15;Dead Pixels (16);Legacy (7);mrg  Mirage;Red Dot Closed Qualifier;Online;A
4138;16/11/15;Epsilon (16);nerdRage (6);cch  Cache;Global Grand Masters #1;Online;A
4139;16/11/15;DenDD (11);Dignitas (16);cbl  Cobblestone;Global Offensive Champions League Season 2;Online;A
4140;16/11/15;DenDD (16);Dignitas (14);trn  Train;Global Offensive Champions League Season 2;Online;A
4141;16/11/15;DenDD (3);Dignitas (16);cch  Cache;Global Offensive Champions League Season 2;Online;A
4142;16/11/15;E-frag.net (16);GreyFace (12);ovp  Overpass;Red Dot Closed Qualifier;Online;A
4143;16/11/15;FlipSid3 (22);Envy (18);cbl  Cobblestone;SL i-League StarSeries XIV;Online;A
4144;16/11/15;Envy (13);FlipSid3 (16);mrg  Mirage;SL i-League StarSeries XIV;Online;A
4145;16/11/15;FlipSid3 (10);Envy (16);inf  Inferno;SL i-League StarSeries XIV;Online;A
4146;16/11/15;ESC (16);AliGon (6);mrg  Mirage;Global Grand Masters #1;Online;A
4147;16/11/15;GreyFace (16);Dead Pixels (6);cch  Cache;Red Dot Closed Qualifier;Online;A
4148;16/11/15;CeX (16);CSGO-Saloon (12);mrg  Mirage;D!ngIT $2000 Weekly Cup #26;Online;A
4149;16/11/15;CeX (16);CSGO-Saloon (9);d2  Dust2;D!ngIT $2000 Weekly Cup #26;Online;A
4150;16/11/15;AliGon (16);nerdRage (3);mrg  Mirage;Global Grand Masters #1;Online;A
4151;16/11/15;Keyd (14);Virtus.pro (16);mrg  Mirage;BenQ All-Star Showmatch #7;Online;A
4152;16/11/15;Keyd (2);Virtus.pro (16);trn  Train;BenQ All-Star Showmatch #7;Online;A
4153;16/11/15;E-frag.net (16);Legacy (5);inf  Inferno;Red Dot Closed Qualifier;Online;A
4154;16/11/15;Epsilon (16);ESC (12);cch  Cache;Global Grand Masters #1;Online;A
4155;16/11/15;MOUZ (13);Virtus.pro (16);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4156;16/11/15;Natus Vincere (3);fnatic (16);d2  Dust2;SL i-League StarSeries XIV;Online;A
4157;16/11/15;fnatic (16);Natus Vincere (3);inf  Inferno;SL i-League StarSeries XIV;Online;A
4158;16/11/15;malefiQ (6);DICKHOUSE (16);mrg  Mirage;D!ngIT $2000 Weekly Cup #26;Online;A
4159;16/11/15;malefiQ (11);DICKHOUSE (16);cch  Cache;D!ngIT $2000 Weekly Cup #26;Online;A
4160;16/11/15;ESC (16);nerdRage (10);cch  Cache;Global Grand Masters #1;Online;A
4161;16/11/15;Epsilon (22);AliGon (25);trn  Train;Global Grand Masters #1;Online;A
4162;16/11/15;TYLOO (16);MVP.karnal (6);cch  Cache;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4163;16/11/15;TYLOO (16);MVP.karnal (3);trn  Train;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4164;15/11/15;PENTA (16);SK (8);mrg  Mirage;Red Dot Closed Qualifier;Online;A
4165;15/11/15;Virtus.pro (16);HellRaisers (7);cch  Cache;FACEIT League 2015 Stage 3;Online;A
4166;15/11/15;LDLC Blue (11);PENTA (16);d2  Dust2;Red Dot Closed Qualifier;Online;A
4167;15/11/15;HellRaisers (5);Virtus.pro (16);ovp  Overpass;FACEIT League 2015 Stage 3;Online;A
4168;15/11/15;SK (16);Vexed (21);ovp  Overpass;Red Dot Closed Qualifier;Online;A
4169;15/11/15;Ninjas in Pyjamas (16);Titan (6);trn  Train;FACEIT League 2015 Stage 3;Online;A
4170;15/11/15;gBots (13);x6tence (16);inf  Inferno;LVP Season 9 Division de Honor Sprint #2;Online;A
4171;15/11/15;gBots (7);x6tence (16);mrg  Mirage;LVP Season 9 Division de Honor Sprint #2;Online;A
4172;15/11/15;LDLC Blue (4);SK (16);mrg  Mirage;Red Dot Closed Qualifier;Online;A
4173;15/11/15;Virtus.pro (16);Titan (2);trn  Train;FACEIT League 2015 Stage 3;Online;A
4174;15/11/15;myXMG Staff (16);HLTV.org Staff (14);d2  Dust2;Virtus.pro Staff Cup #3;Online;A
4175;15/11/15;myXMG Staff (7);HLTV.org Staff (16);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4176;15/11/15;myXMG Staff (16);HLTV.org Staff (13);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4177;15/11/15;Vexed (21);PENTA (18);mrg  Mirage;Red Dot Closed Qualifier;Online;A
4178;15/11/15;Playing Ducks (5);E-frag.net (16);trn  Train;Game On Invitational;Online;A
4179;15/11/15;Playing Ducks (5);E-frag.net (16);d2  Dust2;Game On Invitational;Online;A
4180;15/11/15;E-frag.net (26);Playing Ducks (28);cch  Cache;Game On Invitational;Online;A
4181;15/11/15;Ninjas in Pyjamas (14);Virtus.pro (16);cbl  Cobblestone;FACEIT League 2015 Stage 3;Online;A
4182;15/11/15;E-frag.net (16);AlienTech (11);inf  Inferno;Game On Invitational;Online;A
4183;15/11/15;E-frag.net (16);AlienTech (6);cch  Cache;Game On Invitational;Online;A
4184;15/11/15;NoobTubers (18);myXMG Staff (22);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4185;15/11/15;myXMG Staff (11);NoobTubers (16);d2  Dust2;Virtus.pro Staff Cup #3;Online;A
4186;15/11/15;NoobTubers (11);myXMG Staff (16);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4187;15/11/15;Aposis (5);Playing Ducks (16);trn  Train;Game On Invitational;Online;A
4188;15/11/15;Playing Ducks (16);Aposis (5);cch  Cache;Game On Invitational;Online;A
4189;15/11/15;HLTV.org Staff (16);myXMG Staff (5);inf  Inferno;Virtus.pro Staff Cup #3;Online;A
4190;15/11/15;myXMG Staff (32);HLTV.org Staff (34);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4191;15/11/15;NoobTubers (16);E-frag.net Staff (3);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4192;15/11/15;NoobTubers (16);E-frag.net Staff (12);cbl  Cobblestone;Virtus.pro Staff Cup #3;Online;A
4193;14/11/15;fnatic (16);Virtus.pro (10);trn  Train;FACEIT League 2015 Stage 3;Online;A
4194;14/11/15;HellRaisers (16);Titan (3);ovp  Overpass;FACEIT League 2015 Stage 3;Online;A
4195;14/11/15;Virtus.pro (16);Titan (8);cbl  Cobblestone;FACEIT League 2015 Stage 3;Online;A
4196;14/11/15;Virtus.pro (10);G2 (16);cch  Cache;FACEIT League 2015 Stage 3;Online;A
4197;14/11/15;Na`Vi Staff (7);E-frag.net Staff (16);d2  Dust2;Virtus.pro Staff Cup #3;Online;A
4198;14/11/15;Na`Vi Staff (16);E-frag.net Staff (10);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4199;14/11/15;Na`Vi Staff (12);E-frag.net Staff (16);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4200;14/11/15;NoobTubers (16);LC Staff (10);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4201;14/11/15;NoobTubers (16);LC Staff (6);cbl  Cobblestone;Virtus.pro Staff Cup #3;Online;A
4202;14/11/15;myXMG Staff (16);NoobTubers (10);inf  Inferno;Virtus.pro Staff Cup #3;Online;A
4203;14/11/15;myXMG Staff (19);NoobTubers (17);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4204;14/11/15;HLTV.org Staff (16);E-frag.net Staff (4);inf  Inferno;Virtus.pro Staff Cup #3;Online;A
4205;14/11/15;HLTV.org Staff (16);E-frag.net Staff (7);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4206;14/11/15;All-Star Dragon (14);All-Star Tiger (16);cbl  Cobblestone;Showmatch CS:GO;Online;A
4207;14/11/15;All-Star Tiger (5);All-Star Dragon (16);d2  Dust2;Showmatch CS:GO;Online;A
4208;14/11/15;All-Star Dragon (13);All-Star Tiger (16);cch  Cache;Showmatch CS:GO;Online;A
4209;14/11/15;TheMongolz (16);m0nster (10);mrg  Mirage;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4210;14/11/15;TheMongolz (19);m0nster (16);cch  Cache;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4211;14/11/15;LC Staff (19);NiP Staff (16);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4212;14/11/15;LC Staff (16);NiP Staff (4);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4213;14/11/15;Game Show Staff (0);Na`Vi Staff (16);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4214;14/11/15;Na`Vi Staff (16);Game Show Staff (1);trn  Train;Virtus.pro Staff Cup #3;Online;A
4215;13/11/15;Ninjas in Pyjamas (16);fnatic (7);trn  Train;FACEIT League 2015 Stage 3;Online;A
4216;13/11/15;KoN Denmark (18);KoN Sweden (21);mrg  Mirage;King of Nordic Season 2;Online;A
4217;13/11/15;Virtus.pro (16);Envy (4);cch  Cache;FACEIT League 2015 Stage 3;Online;A
4218;13/11/15;KoN Sweden (16);KoN Finland (12);mrg  Mirage;King of Nordic Season 2;Online;A
4219;13/11/15;CSGOBESTPOT.com (7);TTC (16);d2  Dust2;QuickShot Showmatches;Online;A
4220;13/11/15;CSGOBESTPOT.com (13);TTC (16);cch  Cache;QuickShot Showmatches;Online;A
4221;13/11/15;Ninjas in Pyjamas (16);Virtus.pro (14);mrg  Mirage;FACEIT League 2015 Stage 3;Online;A
4222;13/11/15;KoN Norway (10);KoN Sweden (16);cch  Cache;King of Nordic Season 2;Online;A
4223;13/11/15;G2 (16);Virtus.pro (13);trn  Train;FACEIT League 2015 Stage 3;Online;A
4224;13/11/15;LC Staff (5);HLTV.org Staff (16);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4225;13/11/15;HLTV.org Staff (14);LC Staff (16);cbl  Cobblestone;Virtus.pro Staff Cup #3;Online;A
4226;13/11/15;HLTV.org Staff (16);LC Staff (6);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4227;13/11/15;Na`Vi Staff (7);myXMG Staff (16);inf  Inferno;Virtus.pro Staff Cup #3;Online;A
4228;13/11/15;myXMG Staff (16);Na`Vi Staff (3);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4229;13/11/15;myXMG Staff (10);Na`Vi Staff (16);cbl  Cobblestone;Virtus.pro Staff Cup #3;Online;A
4230;13/11/15;PiTER (16);RCTIC (9);cch  Cache;QuickShot Showmatches;Online;A
4231;13/11/15;PiTER (16);RCTIC (14);ovp  Overpass;QuickShot Showmatches;Online;A
4232;13/11/15;PiTER (23);RCTIC (25);d2  Dust2;QuickShot Showmatches;Online;A
4233;13/11/15;NiP Staff (12);E-frag.net Staff (16);cch  Cache;Virtus.pro Staff Cup #3;Online;A
4234;13/11/15;NiP Staff (11);E-frag.net Staff (16);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4235;13/11/15;NoobTubers (16);Game Show Staff (0);inf  Inferno;Virtus.pro Staff Cup #3;Online;A
4236;13/11/15;NoobTubers (16);Game Show Staff (2);mrg  Mirage;Virtus.pro Staff Cup #3;Online;A
4237;13/11/15;Virtual Impact (16);MOTV (2);cbl  Cobblestone;MixBOT Pro-League Invite Season 2;Online;A
4238;13/11/15;Luminosity (16);Liquid (14);d2  Dust2;FACEIT League 2015 Stage 3;Online;A
4239;13/11/15;Complexity (16);Method (8);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4240;13/11/15;Games Academy (12);CLG (16);cch  Cache;RGN Freedom Cup;Online;A
4241;13/11/15;CLG (16);Games Academy (14);mrg  Mirage;RGN Freedom Cup;Online;A
4242;13/11/15;Games Academy (19);CLG (17);cbl  Cobblestone;RGN Freedom Cup;Online;A
4243;13/11/15;Luminosity (16);Cloud9 (13);ovp  Overpass;FACEIT League 2015 Stage 3;Online;A
4244;13/11/15;Noble (9);Winterfox (16);cbl  Cobblestone;SL i-League StarSeries XIV;Online;A
4245;13/11/15;Winterfox (7);Noble (16);cch  Cache;SL i-League StarSeries XIV;Online;A
4246;13/11/15;Winterfox (16);Noble (10);d2  Dust2;SL i-League StarSeries XIV;Online;A
4247;13/11/15;Conquest (25);Complexity (22);inf  Inferno;ESL ESEA Pro League Season 2;Online;A
4248;13/11/15;Liquid (11);Luminosity (16);cbl  Cobblestone;FACEIT League 2015 Stage 3;Online;A
4249;13/11/15;Method (16);SKDC (12);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4250;13/11/15;Luminosity (16);Complexity (12);inf  Inferno;FACEIT League 2015 Stage 3;Online;A
4251;13/11/15;SKDC (8);Conquest (16);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4252;13/11/15;Luminosity (16);Enemy (12);trn  Train;ESL ESEA Pro League Season 2;Online;A
4253;13/11/15;Liquid (16);Winterfox (11);mrg  Mirage;FACEIT League 2015 Stage 3;Online;A
4254;12/11/15;PENTA (16);EZskins.com (7);cch  Cache;Acer Predator Masters powered by Intel Season 2;Online;A
4255;12/11/15;PENTA (16);EZskins.com (6);mrg  Mirage;Acer Predator Masters powered by Intel Season 2;Online;A
4256;12/11/15;SK (16);MOUZ (0);trn  Train;ESL ESEA Pro League Season 2;Online;A
4257;12/11/15;fnatic (16);Dignitas (4);inf  Inferno;ESL ESEA Pro League Season 2;Online;A
4258;12/11/15;Epiphany Bolt (8);Publiclir.se (16);mrg  Mirage;RGN European Open;Online;A
4259;12/11/15;gBots (16);KIYF (11);cbl  Cobblestone;LVP Season 9 Division de Honor Sprint #2;Online;A
4260;12/11/15;gBots (16);KIYF (8);trn  Train;LVP Season 9 Division de Honor Sprint #2;Online;A
4261;12/11/15;Vexed (16);RCTIC (5);ovp  Overpass;QuickShot Arena #14;Online;A
4262;12/11/15;Virtus.pro (4);Dignitas (16);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4263;12/11/15;PENTA (16);Natus Vincere (12);cbl  Cobblestone;ESL ESEA Pro League Season 2;Online;A
4264;12/11/15;E-frag.net (16);ex-Reason (5);inf  Inferno;GameAgents League Season 2;Online;A
4265;12/11/15;ex-Reason (6);E-frag.net (16);d2  Dust2;GameAgents League Season 2;Online;A
4266;12/11/15;Reason (14);RCTIC (16);trn  Train;QuickShot Arena #14;Online;A
4267;12/11/15;fnatic (16);Natus Vincere (14);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4268;12/11/15;London Conspiracy (16);Planetkey (7);mrg  Mirage;Acer Predator Masters powered by Intel Season 2;Online;A
4269;12/11/15;London Conspiracy (16);Planetkey (5);d2  Dust2;Acer Predator Masters powered by Intel Season 2;Online;A
4270;12/11/15;x6tence (16);overGame (11);cbl  Cobblestone;LVP Season 9 Division de Honor Sprint #2;Online;A
4271;12/11/15;x6tence (4);overGame (16);cch  Cache;LVP Season 9 Division de Honor Sprint #2;Online;A
4272;12/11/15;overGame (8);x6tence (16);mrg  Mirage;LVP Season 9 Division de Honor Sprint #2;Online;A
4273;12/11/15;Titan (16);HellRaisers (7);inf  Inferno;ESL ESEA Pro League Season 2;Online;A
4274;12/11/15;FlipSid3 (12);SK (16);inf  Inferno;Fragbite Masters Season 5;Online;A
4275;12/11/15;SK (16);FlipSid3 (13);trn  Train;Fragbite Masters Season 5;Online;A
4276;12/11/15;FlipSid3 (16);SK (7);mrg  Mirage;Fragbite Masters Season 5;Online;A
4277;12/11/15;G2 (16);PENTA (11);mrg  Mirage;Acer Predator Masters powered by Intel Season 2;Online;A
4278;12/11/15;G2 (16);PENTA (10);cch  Cache;Acer Predator Masters powered by Intel Season 2;Online;A
4279;12/11/15;E-frag.net (13);Virtus.pro (16);d2  Dust2;SL i-League StarSeries XIV;Online;A
4280;12/11/15;Vexed (16);RCTIC (11);mrg  Mirage;QuickShot Arena #14;Online;A
4281;12/11/15;Vexed (16);RCTIC (7);trn  Train;QuickShot Arena #14;Online;A
4282;12/11/15;RCTIC (19);Vexed (16);ovp  Overpass;QuickShot Arena #14;Online;A
4283;12/11/15;Insidious (16);Expendables (8);cch  Cache;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4284;12/11/15;Insidious (16);Expendables (10);cbl  Cobblestone;D!ngIT CS:GO Asia Invitational Season 1;Online;A
4285;12/11/15;Luminosity (16);Method (5);mrg  Mirage;SL i-League StarSeries XIV;Online;A
4286;12/11/15;Method (16);Luminosity (14);cch  Cache;SL i-League StarSeries XIV;Online;A
4287;12/11/15;Method (8);Luminosity (16);inf  Inferno;SL i-League StarSeries XIV;Online;A
4288;12/11/15;CLG (13);Conquest (16);ovp  Overpass;SL i-League StarSeries XIV;Online;A
4289;12/11/15;Conquest (16);CLG (3);mrg  Mirage;SL i-League StarSeries XIV;Online;A
4290;12/11/15;Enemy (22);3sUP (18);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4291;12/11/15;Luminosity (16);Winterfox (5);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4292;12/11/15;Liquid (16);Cloud9 (12);cch  Cache;FACEIT League 2015 Stage 3;Online;A
4293;12/11/15;Conquest (12);CLG (16);d2  Dust2;ESL ESEA Pro League Season 2;Online;A
4294;12/11/15;Liquid (16);Complexity (9);cch  Cache;FACEIT League 2015 Stage 3;Online;A
4295;12/11/15;burniNg (6);eXtasis (16);cch  Cache;STARSLeague;Online;A
4296;12/11/15;eXtasis (16);burniNg (3);cbl  Cobblestone;STARSLeague;Online;A
4297;12/11/15;Splyce (8);Cloud9 (16);cch  Cache;FACEIT League 2015 Stage 3;Online;A
4298;12/11/15;Liquid (16);Conquest (8);cch  Cache;ESL ESEA Pro League Season 2;Online;A
4299;12/11/15;Luminosity (16);Winterfox (9);ovp  Overpass;FACEIT League 2015 Stage 3;Online;A
4300;12/11/15;Complexity (11);Cloud9 (16);ovp  Overpass;ESL ESEA Pro League Season 2;Online;A
4301;12/11/15;ACE (16);3sUP (8);cbl  Cobblestone;SL i-League StarSeries XIV;Online;A
4302;12/11/15;3sUP (5);ACE (16);trn  Train;SL i-League StarSeries XIV;Online;A
4303;12/11/15;ACE (7);3sUP (16);d2  Dust2;SL i-League StarSeries XIV;Online;A
4304;11/11/15;fnatic (9);MOUZ (16);ovp  Overpass;ESL ESEA Pro League Season 2;Online;A
4305;11/11/15;Reason (16);ESC (14);cch  Cache;QuickShot Arena #14;Online;A
4306;11/11/15;Natus Vincere (16);PENTA (8);mrg  Mirage;Global Offensive Champions League Season 2;Online;A
