;Date;Team1;Team2;Map;Event;event_type;event_tier
2936;10/4/14;Titan (16);HellRaisers (10);d2  Dust2;SLTV StarSeries IX;Online;A
2937;10/4/14;HellRaisers (9);LDLC (16);nuke  Nuke;SLTV StarSeries IX;Online;A
2938;10/4/14;k1ck (10);Natus Vincere (16);inf  Inferno;SLTV StarSeries IX;Online;A
2939;10/4/14;Virtus.pro (15);fnatic (15);inf  Inferno;SLTV StarSeries IX;Online;A
2940;10/4/14;MOUZ (14);HellRaisers (16);d2  Dust2;SLTV StarSeries IX;Online;A
2941;9/4/14;MOUZ (16);Clan-Mystik (4);d2  Dust2;SLTV StarSeries IX;Online;A
2942;9/4/14;LDLC (16);MOUZ (8);inf  Inferno;SLTV StarSeries IX;Online;A
2943;9/4/14;MayaM (16);ALTERNATE aTTaX (14);inf  Inferno;SLTV StarSeries IX;Online;A
2944;9/4/14;MYM (11);Clan-Mystik (16);inf  Inferno;SLTV StarSeries IX;Online;A
2945;9/4/14;Ninjas in Pyjamas (16);HellRaisers (14);inf  Inferno;SLTV StarSeries IX;Online;A
2946;8/4/14;Clan-Mystik (16);GamePub (6);nuke  Nuke;Gfinity Alienware Pro League Season 1;Online;A
2947;8/4/14;Courage (12);ACES (16);nuke  Nuke;SLTV StarSeries IX;Online;A
2948;8/4/14;HellRaisers (15);k1ck (15);inf  Inferno;SLTV StarSeries IX;Online;A
2949;8/4/14;k1ck (11);ENCE (16);nuke  Nuke;Gfinity Alienware Pro League Season 1;Online;A
2950;8/4/14;Titan (5);Virtus.pro (16);inf  Inferno;SLTV StarSeries IX;Online;A
2951;8/4/14;MOUZ (12);k1ck (16);d2  Dust2;SLTV StarSeries IX;Online;A
2952;8/4/14;ALTERNATE aTTaX (11);fnatic (16);inf  Inferno;SLTV StarSeries IX;Online;A
2953;7/4/14;LDLC (16);MYM (10);nuke  Nuke;SLTV StarSeries IX;Online;A
2954;7/4/14;HellRaisers (16);MayaM (12);inf  Inferno;SLTV StarSeries IX;Online;A
2955;7/4/14;Ninjas in Pyjamas (16);Clan-Mystik (6);nuke  Nuke;SLTV StarSeries IX;Online;A
2956;7/4/14;Natus Vincere (16);Courage (7);mrg  Mirage;SLTV StarSeries IX;Online;A
2957;7/4/14;Virtus.pro (16);ACES (7);mrg  Mirage;SLTV StarSeries IX;Online;A
2958;7/4/14;fnatic (15);Natus Vincere (15);trn  Train;SLTV StarSeries IX;Online;A
2959;6/4/14;Virtus.pro (15);Courage (15);mrg  Mirage;SLTV StarSeries IX;Online;A
2960;6/4/14;Courage (14);ALTERNATE aTTaX (16);inf  Inferno;SLTV StarSeries IX;Online;A
2961;6/4/14;Virtus.pro (16);MYM (5);mrg  Mirage;SLTV StarSeries IX;Online;A
2962;6/4/14;Courage (16);k1ck (7);inf  Inferno;SLTV StarSeries IX;Online;A
2963;6/4/14;Courage (6);Ninjas in Pyjamas (16);nuke  Nuke;SLTV StarSeries IX;Online;A
2964;4/4/14;fnatic (16);HellRaisers (13);inf  Inferno;SLTV StarSeries IX;Online;A
2965;3/4/14;Virtus.pro (9);Ninjas in Pyjamas (16);trn  Train;SLTV StarSeries IX;Online;A
2966;3/4/14;Natus Vincere (16);Virtus.pro (9);trn  Train;SLTV StarSeries IX;Online;A
2967;3/4/14;Courage (12);MOUZ (16);mrg  Mirage;SLTV StarSeries IX;Online;A
2968;3/4/14;HellRaisers (16);Courage (10);nuke  Nuke;SLTV StarSeries IX;Online;A
2969;3/4/14;HellRaisers (16);ACES (4);mrg  Mirage;SLTV StarSeries IX;Online;A
2970;2/4/14;Courage (8);Titan (16);nuke  Nuke;SLTV StarSeries IX;Online;A
2971;2/4/14;LDLC (16);MOUZ (12);mrg  Mirage;Fnatic FragOut League Season 3;Online;A
2972;2/4/14;LDLC (19);MOUZ (17);trn  Train;Fnatic FragOut League Season 3;Online;A
2973;2/4/14;Titan (16);ALTERNATE aTTaX (4);d2  Dust2;SLTV StarSeries IX;Online;A
2974;2/4/14;fnatic (16);MayaM (8);nuke  Nuke;SLTV StarSeries IX;Online;A
2975;2/4/14;LDLC (8);Ninjas in Pyjamas (16);nuke  Nuke;SLTV StarSeries IX;Online;A
2976;2/4/14;Virtus.pro (16);MOUZ (4);inf  Inferno;SLTV StarSeries IX;Online;A
2977;1/4/14;Natus Vincere (16);ALTERNATE aTTaX (8);d2  Dust2;SLTV StarSeries IX;Online;A
2978;1/4/14;H2k (13);k1ck (16);mrg  Mirage;Gfinity Alienware Pro League Season 1;Online;A
2979;1/4/14;Courage (15);MYM (15);nuke  Nuke;SLTV StarSeries IX;Online;A
2980;1/4/14;Dignitas (16);GamePub (9);mrg  Mirage;Gfinity Alienware Pro League Season 1;Online;A
2981;1/4/14;MYM (16);k1ck (7);trn  Train;SLTV StarSeries IX;Online;A
2982;1/4/14;Titan (16);MayaM (4);nuke  Nuke;SLTV StarSeries IX;Online;A
2983;31/3/14;Natus Vincere (16);Clan-Mystik (12);inf  Inferno;SLTV StarSeries IX;Online;A
2984;31/3/14;Titan (16);k1ck (3);d2  Dust2;SLTV StarSeries IX;Online;A
2985;31/3/14;fnatic (12);Ninjas in Pyjamas (16);nuke  Nuke;SLTV StarSeries IX;Online;A
2986;31/3/14;MOUZ (11);ALTERNATE aTTaX (16);d2  Dust2;SLTV StarSeries IX;Online;A
2987;31/3/14;fnatic (16);Courage (12);inf  Inferno;SLTV StarSeries IX;Online;A
2988;31/3/14;Natus Vincere (12);HellRaisers (16);mrg  Mirage;SLTV StarSeries IX;Online;A
2989;30/3/14;Dignitas (16);Titan (8);inf  Inferno;Fragbite Masters 2014;Online;A
2990;30/3/14;Dignitas (10);Titan (16);nuke  Nuke;Fragbite Masters 2014;Online;A
2991;30/3/14;Titan (16);Dignitas (12);d2  Dust2;Fragbite Masters 2014;Online;A
2992;30/3/14;Dignitas (16);Titan (5);mrg  Mirage;Fragbite Masters 2014;Online;A
2993;30/3/14;Titan (16);Virtus.pro (11);cch  Cache;Fragbite Masters 2014;Online;A
2994;30/3/14;Titan (16);Virtus.pro (3);d2  Dust2;Fragbite Masters 2014;Online;A
2995;29/3/14;Titan (16);LDLC (11);nuke  Nuke;Fragbite Masters 2014;Online;A
2996;29/3/14;LDLC (16);Titan (8);mrg  Mirage;Fragbite Masters 2014;Online;A
2997;29/3/14;Titan (16);LDLC (8);d2  Dust2;Fragbite Masters 2014;Online;A
2998;29/3/14;Dignitas (19);Virtus.pro (17);inf  Inferno;Fragbite Masters 2014;Online;A
2999;29/3/14;Dignitas (16);Virtus.pro (8);mrg  Mirage;Fragbite Masters 2014;Online;A
3000;28/3/14;LDLC (19);HellRaisers (17);inf  Inferno;Fragbite Masters 2014;Online;A
3001;28/3/14;Dignitas (16);LDLC (3);inf  Inferno;Fragbite Masters 2014;Online;A
3002;28/3/14;Dignitas (15);LDLC (19);d2  Dust2;Fragbite Masters 2014;Online;A
3003;28/3/14;LDLC (14);Dignitas (16);nuke  Nuke;Fragbite Masters 2014;Online;A
3004;28/3/14;Titan (16);fnatic (6);cch  Cache;Fragbite Masters 2014;Online;A
3005;27/3/14;Titan (15);Virtus.pro (19);inf  Inferno;Fragbite Masters 2014;Online;A
3006;27/3/14;Titan (12);Virtus.pro (16);d2  Dust2;Fragbite Masters 2014;Online;A
3007;27/3/14;Virtus.pro (5);Titan (16);cch  Cache;Fragbite Masters 2014;Online;A
3008;27/3/14;Clan-Mystik (8);HellRaisers (16);inf  Inferno;Fragbite Masters 2014;Online;A
3009;27/3/14;LGB (8);fnatic (16);d2  Dust2;Fragbite Masters 2014;Online;A
3010;26/3/14;MOUZ (16);fnatic (5);mrg  Mirage;Fnatic FragOut League Season 3;Online;A
3011;26/3/14;fnatic (13);MOUZ (16);trn  Train;Fnatic FragOut League Season 3;Online;A
3012;26/3/14;MOUZ (11);fnatic (16);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3013;26/3/14;Ninjas in Pyjamas (16);LGB (13);trn  Train;FACEIT March Championship 2014;Online;A
3014;26/3/14;LGB (5);Ninjas in Pyjamas (16);d2  Dust2;FACEIT March Championship 2014;Online;A
3015;26/3/14;LGB (16);Ninjas in Pyjamas (4);ssn  Season;FACEIT March Championship 2014;Online;A
3016;26/3/14;Courage (13);Clan-Mystik (16);inf  Inferno;SLTV StarSeries IX;Online;A
3017;26/3/14;MayaM (16);ACES (6);trn  Train;SLTV StarSeries IX;Online;A
3018;26/3/14;Property (24);LGB (26);mrg  Mirage;FACEIT March Championship 2014;Online;A
3019;26/3/14;LDLC (16);GamePub (3);inf  Inferno;SLTV StarSeries IX;Online;A
3020;26/3/14;LDLC (13);fnatic (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3021;26/3/14;Ninjas in Pyjamas (16);3DMAX (4);trn  Train;FACEIT March Championship 2014;Online;A
3022;26/3/14;HellRaisers (16);GamePub (6);inf  Inferno;SLTV StarSeries IX;Online;A
3023;25/3/14;MOUZ (7);fnatic (16);trn  Train;SLTV StarSeries IX;Online;A
3024;25/3/14;Virtus.pro (16);ALTERNATE aTTaX (4);d2  Dust2;SLTV StarSeries IX;Online;A
3025;25/3/14;k1ck (16);GamePub (3);trn  Train;Gfinity Alienware Pro League Season 1;Online;A
3026;25/3/14;HellRaisers (16);ALTERNATE aTTaX (4);d2  Dust2;SLTV StarSeries IX;Online;A
3027;25/3/14;Clan-Mystik (8);Virtus.pro (16);inf  Inferno;SLTV StarSeries IX;Online;A
3028;25/3/14;MayaM (14);Natus Vincere (16);trn  Train;SLTV StarSeries IX;Online;A
3029;25/3/14;HellRaisers (16);MYM (2);inf  Inferno;SLTV StarSeries IX;Online;A
3030;24/3/14;Clan-Mystik (8);fnatic (16);nuke  Nuke;Fnatic FragOut League Season 3;Online;A
3031;24/3/14;Clan-Mystik (7);fnatic (16);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3032;24/3/14;Courage (11);LDLC (16);inf  Inferno;SLTV StarSeries IX;Online;A
3033;24/3/14;fnatic (16);ACES (6);nuke  Nuke;SLTV StarSeries IX;Online;A
3034;24/3/14;Titan (12);Natus Vincere (16);mrg  Mirage;SLTV StarSeries IX;Online;A
3035;24/3/14;Titan (16);Ninjas in Pyjamas (14);d2  Dust2;SLTV StarSeries IX;Online;A
3036;23/3/14;fnatic (16);k1ck (12);nuke  Nuke;Fragbite Masters 2014;Online;A
3037;23/3/14;Ninjas in Pyjamas (12);HellRaisers (16);inf  Inferno;Fragbite Masters 2014;Online;A
3038;23/3/14;MOUZ (15);LDLC (19);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3039;23/3/14;MOUZ (14);LDLC (16);d2  Dust2;Fnatic FragOut League Season 3;Online;A
3040;23/3/14;k1ck (5);Dignitas (16);nuke  Nuke;Fragbite Masters 2014;Online;A
3041;23/3/14;Dignitas (6);k1ck (16);d2  Dust2;Fragbite Masters 2014;Online;A
3042;23/3/14;Dignitas (16);k1ck (2);mrg  Mirage;Fragbite Masters 2014;Online;A
3043;22/3/14;3DMAX (11);Clan-Mystik (16);nuke  Nuke;Fragbite Masters 2014;Online;A
3044;22/3/14;LGB (16);Natus Vincere (8);mrg  Mirage;Fragbite Masters 2014;Online;A
3045;21/3/14;LDLC (16);LGB (12);d2  Dust2;Fragbite Masters 2014;Online;A
3046;21/3/14;LDLC (16);LGB (10);inf  Inferno;Fragbite Masters 2014;Online;A
3047;21/3/14;Clan-Mystik (3);Virtus.pro (16);mrg  Mirage;Fragbite Masters 2014;Online;A
3048;21/3/14;Virtus.pro (16);Clan-Mystik (9);d2  Dust2;Fragbite Masters 2014;Online;A
3049;21/3/14;MOUZ (12);3DMAX (16);trn  Train;Fragbite Masters 2014;Online;A
3050;21/3/14;HellRaisers (16);ENCE (13);inf  Inferno;Fragbite Masters 2014;Online;A
3051;20/3/14;Titan (16);Ninjas in Pyjamas (5);mrg  Mirage;Fragbite Masters 2014;Online;A
3052;20/3/14;Ninjas in Pyjamas (13);Titan (16);nuke  Nuke;Fragbite Masters 2014;Online;A
3053;20/3/14;H2k (16);fnatic (19);cch  Cache;Fragbite Masters 2014;Online;A
3054;20/3/14;Property (9);Natus Vincere (16);mrg  Mirage;Fragbite Masters 2014;Online;A
3055;19/3/14;MOUZ (6);MayaM (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3056;19/3/14;fnatic (19);HellRaisers (16);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3057;19/3/14;HellRaisers (8);fnatic (16);d2  Dust2;Fnatic FragOut League Season 3;Online;A
3058;19/3/14;Virtus.pro (16);LDLC (8);inf  Inferno;SLTV StarSeries IX;Online;A
3059;18/3/14;Clan-Mystik (12);H2k (16);inf  Inferno;Gfinity Alienware Pro League Season 1;Online;A
3060;18/3/14;Titan (16);ACES (6);nuke  Nuke;SLTV StarSeries IX;Online;A
3061;18/3/14;Ninjas in Pyjamas (16);ALTERNATE aTTaX (9);trn  Train;SLTV StarSeries IX;Online;A
3062;18/3/14;Natus Vincere (16);ACES (4);trn  Train;SLTV StarSeries IX;Online;A
3063;18/3/14;Ninjas in Pyjamas (16);Natus Vincere (11);inf  Inferno;SLTV StarSeries IX;Online;A
3064;17/3/14;MayaM (12);MYM (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3065;12/3/14;GamePub (12);k1ck (16);inf  Inferno;SLTV StarSeries IX;Online;A
3066;12/3/14;k1ck (15);MayaM (15);inf  Inferno;SLTV StarSeries IX;Online;A
3067;12/3/14;ACES (11);MYM (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3068;12/3/14;ACES (7);ALTERNATE aTTaX (16);mrg  Mirage;SLTV StarSeries IX;Online;A
3069;11/3/14;MOUZ (9);Titan (16);d2  Dust2;Fragbite Masters 2014;Online;A
3070;11/3/14;Property (12);MOUZ (16);trn  Train;Fragbite Masters 2014;Online;A
3071;11/3/14;Titan (11);Dignitas (16);inf  Inferno;Fragbite Masters 2014;Online;A
3072;11/3/14;Titan (16);Property (13);d2  Dust2;Fragbite Masters 2014;Online;A
3073;11/3/14;MOUZ (9);Dignitas (16);nuke  Nuke;Fragbite Masters 2014;Online;A
3074;10/3/14;HellRaisers (8);Virtus.pro (16);mrg  Mirage;Fragbite Masters 2014;Online;A
3075;10/3/14;H2k (10);HellRaisers (16);inf  Inferno;Fragbite Masters 2014;Online;A
3076;10/3/14;Virtus.pro (20);LGB (22);trn  Train;Fragbite Masters 2014;Online;A
3077;10/3/14;Virtus.pro (16);HellRaisers (2);mrg  Mirage;Fragbite Masters 2014;Online;A
3078;10/3/14;LGB (16);H2k (3);trn  Train;Fragbite Masters 2014;Online;A
3079;9/3/14;fnatic (5);LDLC (16);d2  Dust2;Fragbite Masters 2014;Online;A
3080;9/3/14;LDLC (16);ENCE (4);inf  Inferno;Fragbite Masters 2014;Online;A
3081;9/3/14;Clan-Mystik (22);fnatic (20);d2  Dust2;Fragbite Masters 2014;Online;A
3082;9/3/14;Ninjas in Pyjamas (16);k1ck (5);inf  Inferno;GSL Egamingbets Cup;Online;A
3083;9/3/14;k1ck (10);Ninjas in Pyjamas (16);nuke  Nuke;GSL Egamingbets Cup;Online;A
3084;9/3/14;LDLC (4);fnatic (16);inf  Inferno;Fragbite Masters 2014;Online;A
3085;9/3/14;Clan-Mystik (16);ENCE (10);inf  Inferno;Fragbite Masters 2014;Online;A
3086;8/3/14;k1ck (16);Natus Vincere (13);d2  Dust2;Fragbite Masters 2014;Online;A
3087;8/3/14;k1ck (16);3DMAX (13);inf  Inferno;Fragbite Masters 2014;Online;A
3088;8/3/14;Clan-Mystik (16);HellRaisers (8);inf  Inferno;GSL Egamingbets Cup;Online;A
3089;8/3/14;Clan-Mystik (16);HellRaisers (3);nuke  Nuke;GSL Egamingbets Cup;Online;A
3090;8/3/14;Natus Vincere (13);Ninjas in Pyjamas (16);trn  Train;Fragbite Masters 2014;Online;A
3091;8/3/14;3DMAX (6);Natus Vincere (16);inf  Inferno;Fragbite Masters 2014;Online;A
3092;8/3/14;Ninjas in Pyjamas (16);k1ck (9);nuke  Nuke;Fragbite Masters 2014;Online;A
3093;7/3/14;Clan-Mystik (16);k1ck (9);nuke  Nuke;GSL Egamingbets Cup;Online;A
3094;7/3/14;Clan-Mystik (21);k1ck (19);inf  Inferno;GSL Egamingbets Cup;Online;A
3095;7/3/14;Ninjas in Pyjamas (13);HellRaisers (16);inf  Inferno;GSL Egamingbets Cup;Online;A
3096;7/3/14;Ninjas in Pyjamas (16);HellRaisers (11);nuke  Nuke;GSL Egamingbets Cup;Online;A
3097;7/3/14;Ninjas in Pyjamas (9);HellRaisers (16);d2  Dust2;GSL Egamingbets Cup;Online;A
3098;7/3/14;fnatic (16);MYM (13);inf  Inferno;SLTV StarSeries IX;Online;A
3099;7/3/14;Titan (16);MYM (3);nuke  Nuke;SLTV StarSeries IX;Online;A
3100;6/3/14;GamePub (11);Clan-Mystik (16);inf  Inferno;GSL Egamingbets Cup;Online;A
3101;6/3/14;GamePub (16);Wizards (9);inf  Inferno;GSL Egamingbets Cup;Online;A
3102;6/3/14;Clan-Mystik (15);HellRaisers (15);nuke  Nuke;GSL Egamingbets Cup;Online;A
3103;6/3/14;ACES (11);Ninjas in Pyjamas (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3104;6/3/14;GamePub (12);HellRaisers (16);nuke  Nuke;GSL Egamingbets Cup;Online;A
3105;6/3/14;Clan-Mystik (16);Wizards (0);nuke  Nuke;GSL Egamingbets Cup;Online;A
3106;6/3/14;fnatic (15);Titan (15);inf  Inferno;SLTV StarSeries IX;Online;A
3107;6/3/14;HellRaisers (10);Wizards (16);nuke  Nuke;GSL Egamingbets Cup;Online;A
3108;6/3/14;MYM (10);Natus Vincere (16);mrg  Mirage;SLTV StarSeries IX;Online;A
3109;6/3/14;Virtus.pro (16);MayaM (4);d2  Dust2;SLTV StarSeries IX;Online;A
3110;6/3/14;ACES (14);MOUZ (16);mrg  Mirage;SLTV StarSeries IX;Online;A
3111;5/3/14;H2k (11);k1ck (16);inf  Inferno;GSL Egamingbets Cup;Online;A
3112;5/3/14;LGB (13);Clan-Mystik (16);mrg  Mirage;Fnatic FragOut League Season 3;Online;A
3113;5/3/14;Clan-Mystik (16);LGB (6);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3114;5/3/14;MYM (15);k1ck (15);inf  Inferno;GSL Egamingbets Cup;Online;A
3115;5/3/14;Ninjas in Pyjamas (16);H2k (7);nuke  Nuke;GSL Egamingbets Cup;Online;A
3116;5/3/14;Ninjas in Pyjamas (16);k1ck (7);nuke  Nuke;GSL Egamingbets Cup;Online;A
3117;5/3/14;H2k (16);MYM (10);inf  Inferno;GSL Egamingbets Cup;Online;A
3118;5/3/14;MYM (7);Ninjas in Pyjamas (16);nuke  Nuke;GSL Egamingbets Cup;Online;A
3119;5/3/14;MOUZ (8);Natus Vincere (16);mrg  Mirage;SLTV StarSeries IX;Online;A
3120;5/3/14;Ninjas in Pyjamas (16);MayaM (10);inf  Inferno;SLTV StarSeries IX;Online;A
3121;4/3/14;MOUZ (16);LGB (9);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3122;4/3/14;MOUZ (16);LGB (1);d2  Dust2;Fnatic FragOut League Season 3;Online;A
3123;4/3/14;Clan-Mystik (16);LDLC (11);nuke  Nuke;SLTV StarSeries IX;Online;A
3124;4/3/14;Clan-Mystik (9);k1ck (16);d2  Dust2;Gfinity Alienware Pro League Season 1;Online;A
3125;4/3/14;Titan (16);LDLC (6);nuke  Nuke;SLTV StarSeries IX;Online;A
3126;4/3/14;MayaM (2);GamePub (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3127;4/3/14;Ninjas in Pyjamas (16);MYM (13);nuke  Nuke;SLTV StarSeries IX;Online;A
3128;2/3/14;LDLC (16);k1ck (9);nuke  Nuke;SLTV StarSeries IX;Online;A
3129;2/3/14;Virtus.pro (16);HellRaisers (4);inf  Inferno;SLTV StarSeries IX;Online;A
3130;2/3/14;Courage (7);MayaM (16);nuke  Nuke;SLTV StarSeries IX;Online;A
3131;1/3/14;fnatic (7);Ninjas in Pyjamas (16);mrg  Mirage;CS Forever: London;Online;A
3132;1/3/14;Ninjas in Pyjamas (16);fnatic (12);inf  Inferno;CS Forever: London;Online;A
3133;28/2/14;HellRaisers (12);fnatic (16);mrg  Mirage;CS Forever: London;Online;A
3134;28/2/14;fnatic (10);HellRaisers (16);nuke  Nuke;CS Forever: London;Online;A
3135;28/2/14;HellRaisers (10);fnatic (16);inf  Inferno;CS Forever: London;Online;A
3136;28/2/14;LDLC (16);Natus Vincere (14);d2  Dust2;SLTV StarSeries IX;Online;A
3137;28/2/14;Ninjas in Pyjamas (16);Infused (1);mrg  Mirage;CS Forever: London;Online;A
3138;28/2/14;Infused (2);Ninjas in Pyjamas (16);inf  Inferno;CS Forever: London;Online;A
3139;27/2/14;ALTERNATE aTTaX (9);3DMAX (16);trn  Train;EMS One Katowice European Finals;Online;A
3140;27/2/14;3DMAX (19);ALTERNATE aTTaX (21);d2  Dust2;EMS One Katowice European Finals;Online;A
3141;27/2/14;ALTERNATE aTTaX (17);3DMAX (21);inf  Inferno;EMS One Katowice European Finals;Online;A
3142;27/2/14;Property (5);MOUZ (16);nuke  Nuke;EMS One Katowice European Finals;Online;A
3143;27/2/14;MOUZ (16);Property (10);trn  Train;EMS One Katowice European Finals;Online;A
3144;27/2/14;H2k (3);3DMAX (16);d2  Dust2;EMS One Katowice European Finals;Online;A
3145;27/2/14;3DMAX (13);H2k (16);nuke  Nuke;EMS One Katowice European Finals;Online;A
3146;27/2/14;3DMAX (26);H2k (24);inf  Inferno;EMS One Katowice European Finals;Online;A
3147;27/2/14;MYM (17);ALTERNATE aTTaX (21);trn  Train;EMS One Katowice European Finals;Online;A
3148;27/2/14;MYM (8);ALTERNATE aTTaX (16);mrg  Mirage;EMS One Katowice European Finals;Online;A
3149;27/2/14;MYM (16);ALTERNATE aTTaX (8);inf  Inferno;EMS One Katowice European Finals;Online;A
3150;27/2/14;Property (16);USSR (14);nuke  Nuke;EMS One Katowice European Finals;Online;A
3151;27/2/14;USSR (9);Property (16);inf  Inferno;EMS One Katowice European Finals;Online;A
3152;27/2/14;Property (9);USSR (16);d2  Dust2;EMS One Katowice European Finals;Online;A
3153;27/2/14;MOUZ (16);Wizards (14);d2  Dust2;EMS One Katowice European Finals;Online;A
3154;27/2/14;MOUZ (16);Wizards (14);nuke  Nuke;EMS One Katowice European Finals;Online;A
3155;26/2/14;Property (23);Natus Vincere (26);trn  Train;EMS One Katowice European Finals;Online;A
3156;26/2/14;Property (16);Natus Vincere (5);inf  Inferno;EMS One Katowice European Finals;Online;A
3157;26/2/14;Natus Vincere (16);Property (11);d2  Dust2;EMS One Katowice European Finals;Online;A
3158;26/2/14;MOUZ (12);Reason (16);nuke  Nuke;EMS One Katowice European Finals;Online;A
3159;26/2/14;Reason (16);MOUZ (13);trn  Train;EMS One Katowice European Finals;Online;A
3160;26/2/14;3DMAX (16);Clan-Mystik (21);d2  Dust2;EMS One Katowice European Finals;Online;A
3161;26/2/14;3DMAX (10);Clan-Mystik (16);nuke  Nuke;EMS One Katowice European Finals;Online;A
3162;26/2/14;3DMAX (26);Clan-Mystik (22);inf  Inferno;EMS One Katowice European Finals;Online;A
3163;26/2/14;ALTERNATE aTTaX (10);Virtus.pro (16);mrg  Mirage;EMS One Katowice European Finals;Online;A
3164;26/2/14;Virtus.pro (16);ALTERNATE aTTaX (10);d2  Dust2;EMS One Katowice European Finals;Online;A
3165;25/2/14;H2k (16);hudzGs TEAM (5);nuke  Nuke;EMS One Katowice European Finals;Online;A
3166;25/2/14;H2k (21);hudzGs TEAM (17);d2  Dust2;EMS One Katowice European Finals;Online;A
3167;25/2/14;hudzGs TEAM (16);H2k (8);inf  Inferno;EMS One Katowice European Finals;Online;A
3168;25/2/14;GreyFace (14);USSR (16);inf  Inferno;EMS One Katowice European Finals;Online;A
3169;25/2/14;USSR (11);GreyFace (16);mrg  Mirage;EMS One Katowice European Finals;Online;A
3170;25/2/14;GreyFace (8);USSR (16);d2  Dust2;EMS One Katowice European Finals;Online;A
3171;25/2/14;partyastronauts (11);MYM (16);nuke  Nuke;EMS One Katowice European Finals;Online;A
3172;25/2/14;partyastronauts (11);MYM (16);mrg  Mirage;EMS One Katowice European Finals;Online;A
3173;25/2/14;oBG (18);Wizards (21);inf  Inferno;EMS One Katowice European Finals;Online;A
3174;25/2/14;fnatic (13);LDLC (16);nuke  Nuke;Fnatic FragOut League Season 3;Online;A
3175;24/2/14;LDLC (19);fnatic (17);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3176;25/2/14;Reason (16);hudzGs TEAM (8);trn  Train;EMS One Katowice European Finals;Online;A
3177;25/2/14;Reason (16);hudzGs TEAM (14);inf  Inferno;EMS One Katowice European Finals;Online;A
3178;25/2/14;Reason (7);hudzGs TEAM (16);nuke  Nuke;EMS One Katowice European Finals;Online;A
3179;25/2/14;MYM (7);Property (16);d2  Dust2;EMS One Katowice European Finals;Online;A
3180;25/2/14;Property (16);MYM (12);inf  Inferno;EMS One Katowice European Finals;Online;A
3181;25/2/14;ALTERNATE aTTaX (16);USSR (3);inf  Inferno;EMS One Katowice European Finals;Online;A
3182;25/2/14;ALTERNATE aTTaX (18);USSR (21);mrg  Mirage;EMS One Katowice European Finals;Online;A
3183;25/2/14;USSR (1);ALTERNATE aTTaX (16);d2  Dust2;EMS One Katowice European Finals;Online;A
3184;25/2/14;Clan-Mystik (16);Wizards (5);mrg  Mirage;EMS One Katowice European Finals;Online;A
3185;25/2/14;Wizards (14);Clan-Mystik (16);inf  Inferno;EMS One Katowice European Finals;Online;A
3186;25/2/14;3DMAX (16);oBG (6);d2  Dust2;EMS One Katowice European Finals;Online;A
3187;25/2/14;oBG (12);3DMAX (16);inf  Inferno;EMS One Katowice European Finals;Online;A
3188;25/2/14;MOUZ (21);H2k (18);mrg  Mirage;EMS One Katowice European Finals;Online;A
3189;25/2/14;MOUZ (16);H2k (5);nuke  Nuke;EMS One Katowice European Finals;Online;A
3190;25/2/14;partyastronauts (9);Natus Vincere (16);d2  Dust2;EMS One Katowice European Finals;Online;A
3191;25/2/14;Natus Vincere (16);partyastronauts (6);inf  Inferno;EMS One Katowice European Finals;Online;A
3192;25/2/14;Virtus.pro (16);GreyFace (8);mrg  Mirage;EMS One Katowice European Finals;Online;A
3193;25/2/14;Virtus.pro (16);GreyFace (3);inf  Inferno;EMS One Katowice European Finals;Online;A
3194;24/2/14;H2k (10);Clan-Mystik (16);d2  Dust2;Fnatic FragOut League Season 3;Online;A
3195;24/2/14;H2k (16);Clan-Mystik (14);nuke  Nuke;Fnatic FragOut League Season 3;Online;A
3196;24/2/14;H2k (11);Clan-Mystik (16);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3197;19/2/14;3DMAX (14);HellRaisers (16);nuke  Nuke;Fnatic FragOut League Season 3;Online;A
3198;19/2/14;3DMAX (14);HellRaisers (16);inf  Inferno;Fnatic FragOut League Season 3;Online;A
3199;18/2/14;MOUZ (16);HellRaisers (5);d2  Dust2;Fnatic FragOut League Season 3;Online;A
3200;18/2/14;MOUZ (16);HellRaisers (6);nuke  Nuke;Fnatic FragOut League Season 3;Online;A
