;Date;Team1;Team2;Map;Event;event_type;event_tier
3361;28/8/19;NRG (16);Renegades (14);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3362;28/8/19;Astralis (16);DreamEaters (9);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3363;28/8/19;ENCE (16);AVANGAR (5);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3364;21/7/19;ENCE (14);Liquid (16);inf  Inferno;IEM Chicago 2019;BigEvents;S
3365;21/7/19;Liquid (16);ENCE (3);nuke  Nuke;IEM Chicago 2019;BigEvents;S
3366;21/7/19;ENCE (2);Liquid (16);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3367;21/7/19;Vitality (9);Liquid (16);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3368;21/7/19;Vitality (11);Liquid (16);d2  Dust2;IEM Chicago 2019;BigEvents;S
3369;20/7/19;ENCE (16);MIBR (7);d2  Dust2;IEM Chicago 2019;BigEvents;S
3370;20/7/19;MIBR (5);ENCE (16);trn  Train;IEM Chicago 2019;BigEvents;S
3371;20/7/19;ENCE (9);MIBR (16);mrg  Mirage;IEM Chicago 2019;BigEvents;S
3372;20/7/19;Heroic (9);Vitality (16);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3373;20/7/19;Heroic (16);Vitality (12);d2  Dust2;IEM Chicago 2019;BigEvents;S
3374;20/7/19;Vitality (16);Heroic (7);mrg  Mirage;IEM Chicago 2019;BigEvents;S
3375;19/7/19;G2 (6);MIBR (16);trn  Train;IEM Chicago 2019;BigEvents;S
3376;19/7/19;MIBR (12);G2 (16);d2  Dust2;IEM Chicago 2019;BigEvents;S
3377;19/7/19;G2 (11);MIBR (16);inf  Inferno;IEM Chicago 2019;BigEvents;S
3378;19/7/19;Heroic (14);ENCE (16);nuke  Nuke;IEM Chicago 2019;BigEvents;S
3379;19/7/19;ENCE (16);Heroic (12);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3380;19/7/19;Vitality (16);Renegades (7);d2  Dust2;IEM Chicago 2019;BigEvents;S
3381;19/7/19;Vitality (16);Renegades (12);mrg  Mirage;IEM Chicago 2019;BigEvents;S
3382;18/7/19;Envy (15);MIBR (19);trn  Train;IEM Chicago 2019;BigEvents;S
3383;18/7/19;Envy (9);MIBR (16);mrg  Mirage;IEM Chicago 2019;BigEvents;S
3384;18/7/19;MIBR (11);Envy (16);inf  Inferno;IEM Chicago 2019;BigEvents;S
3385;18/7/19;G2 (9);Liquid (16);inf  Inferno;IEM Chicago 2019;BigEvents;S
3386;18/7/19;G2 (13);Liquid (16);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3387;18/7/19;G2 (16);Liquid (13);d2  Dust2;IEM Chicago 2019;BigEvents;S
3388;18/7/19;Renegades (14);ENCE (16);trn  Train;IEM Chicago 2019;BigEvents;S
3389;18/7/19;ENCE (16);Renegades (7);inf  Inferno;IEM Chicago 2019;BigEvents;S
3390;18/7/19;Heroic (16);Vitality (9);nuke  Nuke;IEM Chicago 2019;BigEvents;S
3391;18/7/19;Vitality (14);Heroic (16);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3392;18/7/19;MIBR (9);G2 (16);d2  Dust2;IEM Chicago 2019;BigEvents;S
3393;18/7/19;MIBR (6);G2 (16);ovp  Overpass;IEM Chicago 2019;BigEvents;S
3394;18/7/19;Envy (6);Liquid (16);mrg  Mirage;IEM Chicago 2019;BigEvents;S
3395;18/7/19;Envy (1);Liquid (16);vtg  Vertigo;IEM Chicago 2019;BigEvents;S
3396;15/7/19;FaZe (6);Liquid (16);inf  Inferno;BLAST Pro Series Los Angeles 2019;BigEvents;S
3397;15/7/19;Liquid (16);FaZe (13);nuke  Nuke;BLAST Pro Series Los Angeles 2019;BigEvents;S
3398;14/7/19;NRG (11);FaZe (16);nuke  Nuke;BLAST Pro Series Los Angeles 2019;BigEvents;S
3399;14/7/19;FaZe (16);NRG (7);trn  Train;BLAST Pro Series Los Angeles 2019;BigEvents;S
3400;14/7/19;Cloud9 (14);Liquid (16);inf  Inferno;BLAST Pro Series Los Angeles 2019;BigEvents;S
3401;14/7/19;Cloud9 (8);Liquid (16);mrg  Mirage;BLAST Pro Series Los Angeles 2019;BigEvents;S
3402;14/7/19;FaZe (16);MIBR (14);inf  Inferno;BLAST Pro Series Los Angeles 2019;BigEvents;S
3403;14/7/19;NRG (15);Cloud9 (15);nuke  Nuke;BLAST Pro Series Los Angeles 2019;BigEvents;S
3404;14/7/19;Renegades (11);Liquid (16);vtg  Vertigo;BLAST Pro Series Los Angeles 2019;BigEvents;S
3405;14/7/19;NRG (16);MIBR (10);inf  Inferno;BLAST Pro Series Los Angeles 2019;BigEvents;S
3406;14/7/19;Liquid (16);FaZe (4);nuke  Nuke;BLAST Pro Series Los Angeles 2019;BigEvents;S
3407;14/7/19;Cloud9 (12);Renegades (16);inf  Inferno;BLAST Pro Series Los Angeles 2019;BigEvents;S
3408;14/7/19;MIBR (11);Liquid (16);mrg  Mirage;BLAST Pro Series Los Angeles 2019;BigEvents;S
3409;14/7/19;FaZe (12);Cloud9 (16);mrg  Mirage;BLAST Pro Series Los Angeles 2019;BigEvents;S
3410;14/7/19;NRG (16);Renegades (8);d2  Dust2;BLAST Pro Series Los Angeles 2019;BigEvents;S
3411;13/7/19;MIBR (15);Cloud9 (15);mrg  Mirage;BLAST Pro Series Los Angeles 2019;BigEvents;S
3412;13/7/19;Liquid (16);NRG (9);ovp  Overpass;BLAST Pro Series Los Angeles 2019;BigEvents;S
3413;13/7/19;Cloud9 (8);Liquid (16);inf  Inferno;BLAST Pro Series Los Angeles 2019;BigEvents;S
3414;13/7/19;Renegades (14);FaZe (16);trn  Train;BLAST Pro Series Los Angeles 2019;BigEvents;S
3415;13/7/19;NRG (9);FaZe (16);nuke  Nuke;BLAST Pro Series Los Angeles 2019;BigEvents;S
3416;13/7/19;Renegades (14);MIBR (16);mrg  Mirage;BLAST Pro Series Los Angeles 2019;BigEvents;S
3417;7/7/19;Liquid (16);Vitality (8);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3418;7/7/19;Liquid (16);Vitality (10);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3419;7/7/19;Liquid (17);Vitality (19);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3420;7/7/19;Vitality (6);Liquid (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3421;6/7/19;Natus Vincere (12);Liquid (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3422;6/7/19;Natus Vincere (12);Liquid (16);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3423;6/7/19;Astralis (9);Vitality (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3424;6/7/19;Astralis (22);Vitality (19);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3425;6/7/19;Astralis (8);Vitality (16);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3426;5/7/19;Natus Vincere (16);Ninjas in Pyjamas (9);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3427;5/7/19;Ninjas in Pyjamas (12);Natus Vincere (16);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3428;5/7/19;Vitality (16);NRG (7);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3429;5/7/19;NRG (7);Vitality (16);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3430;4/7/19;Heroic (14);Vitality (16);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3431;4/7/19;Vitality (16);Heroic (13);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3432;4/7/19;Ninjas in Pyjamas (8);Astralis (16);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3433;4/7/19;Astralis (19);Ninjas in Pyjamas (16);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3434;4/7/19;NRG (20);Liquid (22);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3435;4/7/19;Liquid (16);NRG (12);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3436;4/7/19;MOUZ (9);Natus Vincere (16);trn  Train;ESL One Cologne 2019;BigEvents;S
3437;4/7/19;MOUZ (16);Natus Vincere (8);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3438;4/7/19;Natus Vincere (22);MOUZ (19);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3439;4/7/19;fnatic (17);Vitality (19);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3440;4/7/19;Vitality (19);fnatic (16);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3441;4/7/19;BIG (7);Heroic (16);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3442;4/7/19;Heroic (16);BIG (13);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3443;3/7/19;FURIA (14);Natus Vincere (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3444;3/7/19;Natus Vincere (16);FURIA (12);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3445;3/7/19;Heroic (10);Ninjas in Pyjamas (16);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3446;3/7/19;Ninjas in Pyjamas (16);Heroic (5);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3447;3/7/19;MOUZ (16);FaZe (8);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3448;3/7/19;FaZe (15);MOUZ (19);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3449;3/7/19;fnatic (6);Astralis (16);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3450;3/7/19;Astralis (16);fnatic (1);trn  Train;ESL One Cologne 2019;BigEvents;S
3451;3/7/19;MIBR (16);BIG (19);trn  Train;ESL One Cologne 2019;BigEvents;S
3452;3/7/19;BIG (7);MIBR (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3453;3/7/19;MIBR (11);BIG (16);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3454;3/7/19;Vitality (16);ENCE (9);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3455;3/7/19;Vitality (12);ENCE (16);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3456;3/7/19;ENCE (9);Vitality (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3457;2/7/19;FaZe (12);NRG (16);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3458;2/7/19;NRG (16);FaZe (11);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3459;2/7/19;FURIA (16);Renegades (12);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3460;2/7/19;Renegades (9);FURIA (16);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3461;2/7/19;Natus Vincere (8);Liquid (16);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3462;2/7/19;Natus Vincere (16);Liquid (14);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3463;2/7/19;Natus Vincere (19);Liquid (22);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3464;2/7/19;MVP PK (6);MOUZ (16);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3465;2/7/19;MOUZ (16);MVP PK (8);vtg  Vertigo;ESL One Cologne 2019;BigEvents;S
3466;2/7/19;Vitality (10);Ninjas in Pyjamas (16);d2  Dust2;ESL One Cologne 2019;BigEvents;S
3467;2/7/19;Heroic (16);ENCE (10);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3468;2/7/19;fnatic (16);MIBR (11);inf  Inferno;ESL One Cologne 2019;BigEvents;S
3469;2/7/19;Astralis (16);BIG (4);ovp  Overpass;ESL One Cologne 2019;BigEvents;S
3470;2/7/19;FaZe (16);Renegades (14);mrg  Mirage;ESL One Cologne 2019;BigEvents;S
3471;2/7/19;NRG (16);FURIA (7);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3472;2/7/19;Liquid (16);MVP PK (14);nuke  Nuke;ESL One Cologne 2019;BigEvents;S
3473;2/7/19;MOUZ (14);Natus Vincere (16);trn  Train;ESL One Cologne 2019;BigEvents;S
3474;23/6/19;Liquid (25);G2 (22);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3475;23/6/19;Liquid (12);G2 (16);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3476;23/6/19;G2 (3);Liquid (16);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3477;23/6/19;G2 (15);Liquid (19);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3478;22/6/19;Liquid (19);MOUZ (17);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3479;22/6/19;MOUZ (8);Liquid (16);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3480;22/6/19;G2 (16);NRG (10);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3481;22/6/19;G2 (7);NRG (16);trn  Train;ESL Pro League Season 9 Finals;BigEvents;S
3482;22/6/19;NRG (12);G2 (16);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3483;21/6/19;Liquid (16);Astralis (13);vtg  Vertigo;ESL Pro League Season 9 Finals;BigEvents;S
3484;21/6/19;Liquid (16);Astralis (6);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3485;21/6/19;Astralis (16);Liquid (12);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3486;21/6/19;G2 (16);FaZe (8);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3487;21/6/19;FaZe (12);G2 (16);trn  Train;ESL Pro League Season 9 Finals;BigEvents;S
3488;20/6/19;MOUZ (16);FaZe (8);vtg  Vertigo;ESL Pro League Season 9 Finals;BigEvents;S
3489;20/6/19;FaZe (12);MOUZ (16);trn  Train;ESL Pro League Season 9 Finals;BigEvents;S
3490;20/6/19;Liquid (16);MIBR (9);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3491;20/6/19;MIBR (13);Liquid (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3492;20/6/19;Heroic (11);G2 (16);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3493;20/6/19;Heroic (3);G2 (16);vtg  Vertigo;ESL Pro League Season 9 Finals;BigEvents;S
3494;20/6/19;NRG (16);Astralis (12);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3495;20/6/19;NRG (8);Astralis (16);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3496;20/6/19;Astralis (13);NRG (16);trn  Train;ESL Pro League Season 9 Finals;BigEvents;S
3497;20/6/19;HellRaisers (14);Liquid (16);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3498;20/6/19;HellRaisers (16);Liquid (14);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3499;20/6/19;HellRaisers (11);Liquid (16);vtg  Vertigo;ESL Pro League Season 9 Finals;BigEvents;S
3500;20/6/19;North (13);MIBR (16);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3501;20/6/19;MIBR (13);North (16);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3502;20/6/19;North (5);MIBR (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3503;19/6/19;HellRaisers (8);MOUZ (16);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3504;19/6/19;MOUZ (16);HellRaisers (5);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3505;19/6/19;Cloud9 (13);G2 (16);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3506;19/6/19;G2 (16);Cloud9 (12);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3507;19/6/19;FaZe (19);North (16);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3508;19/6/19;North (8);FaZe (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3509;19/6/19;FaZe (4);North (16);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3510;19/6/19;Heroic (16);fnatic (6);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3511;19/6/19;Heroic (12);fnatic (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3512;19/6/19;fnatic (7);Heroic (16);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3513;19/6/19;MIBR (16);Luminosity (13);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3514;19/6/19;Luminosity (9);MIBR (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3515;19/6/19;TYLOO (7);Liquid (16);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3516;19/6/19;TYLOO (6);Liquid (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3517;18/6/19;Heroic (7);Astralis (16);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3518;18/6/19;Astralis (16);Heroic (7);vtg  Vertigo;ESL Pro League Season 9 Finals;BigEvents;S
3519;18/6/19;Cloud9 (16);DETONA (9);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3520;18/6/19;Cloud9 (16);DETONA (4);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3521;18/6/19;NRG (19);G2 (17);ovp  Overpass;ESL Pro League Season 9 Finals;BigEvents;S
3522;18/6/19;NRG (19);G2 (17);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3523;18/6/19;G2 (16);NRG (11);trn  Train;ESL Pro League Season 9 Finals;BigEvents;S
3524;18/6/19;Grayhound (13);fnatic (16);trn  Train;ESL Pro League Season 9 Finals;BigEvents;S
3525;18/6/19;Grayhound (11);fnatic (16);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3526;18/6/19;MOUZ (16);MIBR (8);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3527;18/6/19;Luminosity (7);HellRaisers (16);mrg  Mirage;ESL Pro League Season 9 Finals;BigEvents;S
3528;18/6/19;TYLOO (12);FaZe (16);vtg  Vertigo;ESL Pro League Season 9 Finals;BigEvents;S
3529;18/6/19;North (16);Liquid (13);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3530;18/6/19;Heroic (16);DETONA (8);d2  Dust2;ESL Pro League Season 9 Finals;BigEvents;S
3531;18/6/19;Cloud9 (9);Astralis (16);inf  Inferno;ESL Pro League Season 9 Finals;BigEvents;S
3532;18/6/19;G2 (16);Grayhound (13);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3533;18/6/19;NRG (16);fnatic (12);nuke  Nuke;ESL Pro League Season 9 Finals;BigEvents;S
3534;9/6/19;Vitality (16);FURIA (4);ovp  Overpass;ECS Season 7 Finals;BigEvents;S
3535;9/6/19;Vitality (16);FURIA (9);inf  Inferno;ECS Season 7 Finals;BigEvents;S
3536;8/6/19;NRG (7);Vitality (16);mrg  Mirage;ECS Season 7 Finals;BigEvents;S
3537;8/6/19;Vitality (19);NRG (15);ovp  Overpass;ECS Season 7 Finals;BigEvents;S
3538;8/6/19;FURIA (22);North (20);ovp  Overpass;ECS Season 7 Finals;BigEvents;S
3539;8/6/19;FURIA (16);North (11);inf  Inferno;ECS Season 7 Finals;BigEvents;S
3540;7/6/19;Complexity (8);Vitality (16);nuke  Nuke;ECS Season 7 Finals;BigEvents;S
3541;7/6/19;Vitality (16);Complexity (13);d2  Dust2;ECS Season 7 Finals;BigEvents;S
3542;7/6/19;Astralis (13);FURIA (16);nuke  Nuke;ECS Season 7 Finals;BigEvents;S
3543;7/6/19;Astralis (10);FURIA (16);mrg  Mirage;ECS Season 7 Finals;BigEvents;S
3544;7/6/19;Astralis (16);FURIA (12);inf  Inferno;ECS Season 7 Finals;BigEvents;S
3545;7/6/19;Complexity (16);MIBR (14);mrg  Mirage;ECS Season 7 Finals;BigEvents;S
3546;7/6/19;Complexity (9);MIBR (16);vtg  Vertigo;ECS Season 7 Finals;BigEvents;S
3547;7/6/19;MIBR (4);Complexity (16);trn  Train;ECS Season 7 Finals;BigEvents;S
3548;7/6/19;Ninjas in Pyjamas (6);Astralis (16);ovp  Overpass;ECS Season 7 Finals;BigEvents;S
3549;7/6/19;Astralis (16);Ninjas in Pyjamas (5);inf  Inferno;ECS Season 7 Finals;BigEvents;S
3550;6/6/19;North (16);Vitality (7);d2  Dust2;ECS Season 7 Finals;BigEvents;S
3551;6/6/19;North (16);Vitality (11);inf  Inferno;ECS Season 7 Finals;BigEvents;S
3552;6/6/19;North (13);Vitality (16);nuke  Nuke;ECS Season 7 Finals;BigEvents;S
3553;6/6/19;FURIA (9);NRG (16);nuke  Nuke;ECS Season 7 Finals;BigEvents;S
3554;6/6/19;FURIA (13);NRG (16);trn  Train;ECS Season 7 Finals;BigEvents;S
3555;6/6/19;MIBR (23);North (25);inf  Inferno;ECS Season 7 Finals;BigEvents;S
3556;6/6/19;Vitality (16);Complexity (9);d2  Dust2;ECS Season 7 Finals;BigEvents;S
3557;6/6/19;Ninjas in Pyjamas (11);NRG (16);trn  Train;ECS Season 7 Finals;BigEvents;S
3558;6/6/19;Astralis (14);FURIA (16);nuke  Nuke;ECS Season 7 Finals;BigEvents;S
3559;2/6/19;ENCE (13);Liquid (16);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3560;2/6/19;ENCE (19);Liquid (17);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3561;2/6/19;ENCE (8);Liquid (16);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3562;2/6/19;FaZe (13);ENCE (16);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3563;2/6/19;FaZe (16);ENCE (19);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3564;1/6/19;FURIA (4);Liquid (16);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3565;1/6/19;Liquid (16);FURIA (13);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3566;1/6/19;FaZe (25);G2 (23);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3567;1/6/19;FaZe (16);G2 (8);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3568;31/5/19;FURIA (16);Vitality (8);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3569;31/5/19;Vitality (8);FURIA (16);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3570;31/5/19;FURIA (9);ENCE (16);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3571;31/5/19;FURIA (16);ENCE (11);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3572;31/5/19;ENCE (16);FURIA (9);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3573;31/5/19;Renegades (13);G2 (16);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3574;31/5/19;G2 (14);Renegades (16);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3575;31/5/19;G2 (16);Renegades (7);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3576;30/5/19;Liquid (16);FaZe (11);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3577;30/5/19;FaZe (16);Liquid (12);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3578;30/5/19;FaZe (19);Liquid (22);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3579;30/5/19;North (11);Vitality (16);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3580;30/5/19;North (10);Vitality (16);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3581;30/5/19;G2 (16);NRG (3);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3582;30/5/19;G2 (16);NRG (11);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3583;30/5/19;G2 (17);NRG (19);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3584;30/5/19;Renegades (16);fnatic (4);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3585;30/5/19;Renegades (9);fnatic (16);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3586;30/5/19;Renegades (16);fnatic (14);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3587;30/5/19;fnatic (12);FURIA (16);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3588;30/5/19;FURIA (16);fnatic (12);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3589;30/5/19;Windigo (22);North (25);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3590;30/5/19;North (16);Windigo (3);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3591;29/5/19;ENCE (16);G2 (6);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3592;29/5/19;ENCE (8);G2 (16);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3593;29/5/19;G2 (11);ENCE (16);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3594;29/5/19;Vitality (16);Ninjas in Pyjamas (14);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3595;29/5/19;Vitality (16);Ninjas in Pyjamas (8);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3596;29/5/19;NRG (16);Cloud9 (3);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3597;29/5/19;Cloud9 (11);NRG (16);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3598;29/5/19;NRG (10);Cloud9 (16);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3599;29/5/19;Isurus (5);Renegades (16);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3600;29/5/19;Isurus (4);Renegades (16);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3601;29/5/19;Isurus (16);Renegades (13);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3602;29/5/19;FaZe (16);Ninjas in Pyjamas (7);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3603;29/5/19;FaZe (16);Ninjas in Pyjamas (6);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3604;29/5/19;TYLOO (4);Windigo (16);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3605;29/5/19;Windigo (16);TYLOO (9);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3606;29/5/19;North (12);Liquid (16);mrg  Mirage;DreamHack Masters Dallas 2019;BigEvents;S
3607;29/5/19;Liquid (16);North (11);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3608;29/5/19;Vitality (16);Lucid Dream (1);nuke  Nuke;DreamHack Masters Dallas 2019;BigEvents;S
3609;29/5/19;Lucid Dream (5);Vitality (16);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3610;28/5/19;Cloud9 (7);fnatic (16);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3611;28/5/19;FURIA (16);NRG (7);ovp  Overpass;DreamHack Masters Dallas 2019;BigEvents;S
3612;28/5/19;G2 (19);Renegades (17);trn  Train;DreamHack Masters Dallas 2019;BigEvents;S
3613;28/5/19;ENCE (16);Isurus (4);inf  Inferno;DreamHack Masters Dallas 2019;BigEvents;S
3614;28/5/19;FaZe (16);Windigo (7);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
3615;28/5/19;TYLOO (13);Ninjas in Pyjamas (16);d2  Dust2;DreamHack Masters Dallas 2019;BigEvents;S
